SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
43681,204,6D51-449D-B3,6,715,1,28.8404,0,173.0424,CE38C822-BC86-4B0F-9870-AA084354634E,2022-05-30
43681,205,6D51-449D-B3,5,762,1,419.4589,0,2097.2945,F16DFE80-78E8-4398-9C84-E31915EE382C,2022-05-30
43681,206,6D51-449D-B3,1,732,1,356.898,0,356.898,73DFB8C4-49D4-45F2-A630-D6C561818D8D,2022-05-30
43681,207,6D51-449D-B3,1,707,1,20.1865,0,20.1865,2FA998EA-1100-4E10-9206-7788E28B3E19,2022-05-30
43681,208,6D51-449D-B3,1,729,1,183.9382,0,183.9382,4C46A2F0-3039-40BF-8703-C390F0C36730,2022-05-30
43681,209,6D51-449D-B3,2,708,1,20.1865,0,40.373,0F5A66B3-82DD-4FB4-BAD1-523C66B5F395,2022-05-30
43681,210,6D51-449D-B3,3,770,1,419.4589,0,1258.3767,0610EBC9-F8A2-455D-91DC-C3D7EA30A15D,2022-05-30
43681,211,6D51-449D-B3,2,730,1,183.9382,0,367.8764,D594026B-43A6-4904-8FB3-642196EC1A1A,2022-05-30
43681,212,6D51-449D-B3,3,758,1,874.794,0,2624.382,E09BDAA5-B643-4E8D-8C2A-28FD1CB8DF9D,2022-05-30
43681,213,6D51-449D-B3,1,768,1,419.4589,0,419.4589,DB1CC906-C552-4830-BD2D-04F5736860C9,2022-05-30
43681,214,6D51-449D-B3,2,761,1,419.4589,0,838.9178,D7650FF3-61C0-457B-9EE3-E294F0115B67,2022-05-30
43681,215,6D51-449D-B3,2,738,1,178.5808,0,357.1616,947FD975-6080-4114-A1D4-FBA59042770E,2022-05-30
43681,216,6D51-449D-B3,1,753,1,2146.962,0,2146.962,8B3B06AD-03C8-4768-966B-B57409FF8728,2022-05-30
43681,217,6D51-449D-B3,2,714,1,28.8404,0,57.6808,C5C5F68F-27CA-476A-B7EB-3219359119C0,2022-05-30
43681,218,6D51-449D-B3,2,764,1,419.4589,0,838.9178,2D9B98B0-7B7A-4A09-86A4-7221B6A26035,2022-05-30
43681,219,6D51-449D-B3,2,760,1,419.4589,0,838.9178,7CB7AAE5-2225-4ABE-B968-E9859A8F7D19,2022-05-30
43681,220,6D51-449D-B3,1,756,1,874.794,0,874.794,23807036-8978-4372-95E7-FC58E00B7D42,2022-05-30
43681,221,6D51-449D-B3,2,716,1,28.8404,0,57.6808,B321C72F-8374-48F2-B640-844D13D181D6,2022-05-30
43681,222,6D51-449D-B3,2,711,1,20.1865,0,40.373,DCF47F5B-B191-4CD8-BF03-0241E0100333,2022-05-30
43681,223,6D51-449D-B3,1,725,1,183.9382,0,183.9382,71CAC584-7515-44F0-84AD-FE088A2DB851,2022-05-30
43681,224,6D51-449D-B3,2,712,1,5.1865,0,10.373,F4809618-0C2E-40E9-A14D-27710628FF0E,2022-05-30
43682,225,ECD4-43A8-A8,2,758,1,874.794,0,1749.588,4526787E-4DF0-49B5-8226-E934DFBF8E3E,2022-05-30
43682,226,ECD4-43A8-A8,1,762,1,419.4589,0,419.4589,3BA9B6E0-F663-4751-8C0D-8B98775B13BE,2022-05-30
43682,227,ECD4-43A8-A8,2,760,1,419.4589,0,838.9178,BD2AA9FA-894A-4533-9A6D-19D37DDD9EC1,2022-05-30
43682,228,ECD4-43A8-A8,2,770,1,419.4589,0,838.9178,EC3F3939-8EF8-4F77-9882-0605D95F5A4A,2022-05-30
43682,229,ECD4-43A8-A8,1,715,1,28.8404,0,28.8404,ADD336C0-7322-40EC-B4E2-527F9ABF37CC,2022-05-30
43683,230,2299-44F7-95,2,776,1,2024.994,0,4049.988,02170C53-A0B1-407A-A4E9-B1B56990CBD1,2022-05-30
43683,231,2299-44F7-95,2,715,1,28.8404,0,57.6808,9B0E81D0-A201-4978-9FDF-B1E0B06A2D74,2022-05-30
43683,232,2299-44F7-95,2,773,1,2039.994,0,4079.988,379224D7-9625-4D4B-9166-F6A432CEF432,2022-05-30
43683,233,2299-44F7-95,1,774,1,2039.994,0,2039.994,21CFE6F5-C590-4D50-9A48-EEC6DD8726FD,2022-05-30
43683,234,2299-44F7-95,1,708,1,20.1865,0,20.1865,77959BA9-FE57-42FB-AF0C-B6E75ECEA04C,2022-05-30
43683,235,2299-44F7-95,2,711,1,20.1865,0,40.373,890D5E35-90F5-4234-8070-854D56899685,2022-05-30
43683,236,2299-44F7-95,3,712,1,5.1865,0,15.5595,8FE0A019-6E0D-4E48-BD48-B63E7E6B8C13,2022-05-30
43683,237,2299-44F7-95,4,775,1,2024.994,0,8099.976,F95D4E30-97D7-450A-8750-24FB78FFBACB,2022-05-30
43683,238,2299-44F7-95,6,777,1,2024.994,0,12149.964,3632DE7C-C76A-402B-9AD2-4CA9685842BF,2022-05-30
43683,239,2299-44F7-95,1,772,1,2039.994,0,2039.994,B16340FD-66FF-42C6-900C-FB4C9DEFAA39,2022-05-30
43683,240,2299-44F7-95,3,707,1,20.1865,0,60.5595,B2F1A4E4-B716-4DAE-AD20-9AF4CCB5DBFC,2022-05-30
43683,241,2299-44F7-95,5,778,1,2024.994,0,10124.97,E1F53539-9024-4F7C-93D0-C51158C9FAF4,2022-05-30
43683,242,2299-44F7-95,6,709,1,5.7,0,34.2,3DCFFF8A-E551-40BF-8340-61781B7B5056,2022-05-30
43684,243,8C01-4CC0-A9,2,754,1,874.794,0,1749.588,153452D3-A12C-42A1-ACEA-BDC505E72834,2022-05-30
43684,244,8C01-4CC0-A9,2,762,1,419.4589,0,838.9178,A197324F-82E2-45DA-8B93-1921298EEDD3,2022-05-30
43684,245,8C01-4CC0-A9,1,760,1,419.4589,0,419.4589,CD816453-14C6-4454-B1A1-038187607C61,2022-05-30
43684,246,8C01-4CC0-A9,2,758,1,874.794,0,1749.588,945B49C3-32BF-43E0-8496-67114F2C249B,2022-05-30
43684,247,8C01-4CC0-A9,1,770,1,419.4589,0,419.4589,F3873B0B-89A5-42AA-BD30-DA8B37FEF9BF,2022-05-30
43684,248,8C01-4CC0-A9,1,763,1,419.4589,0,419.4589,80C2A11C-E805-4FB7-BEDA-F98C38C345FB,2022-05-30
43685,249,C519-4AB3-88,3,765,1,419.4589,0,1258.3767,2946C9A9-89F3-4F55-A670-61B13D87B697,2022-05-30
43685,250,C519-4AB3-88,1,763,1,419.4589,0,419.4589,F61D4584-4333-4AE4-A9C7-6E93137172D8,2022-05-30
43685,251,C519-4AB3-88,1,754,1,874.794,0,874.794,837D6ECF-6AB8-4434-B60B-A65883163CE2,2022-05-30
43685,252,C519-4AB3-88,1,725,1,183.9382,0,183.9382,DCC24246-D5F9-488E-8FFE-AC972370FDB0,2022-05-30
43686,253,FBD0-4F71-80,3,758,1,874.794,0,2624.382,0D79BB65-7081-4471-8BEA-AD0DD9ED3925,2022-05-30
43686,254,FBD0-4F71-80,1,762,1,419.4589,0,419.4589,0CFF97F0-04D0-48B0-90DC-2DF5246634E7,2022-05-30
43686,255,FBD0-4F71-80,1,770,1,419.4589,0,419.4589,9DF36F69-AB08-44BD-90FC-B67932AC5CD4,2022-05-30
43687,256,61FA-475A-AC,1,768,1,419.4589,0,419.4589,9BFB4B65-3927-4084-BA66-2678173A69D0,2022-05-30
43687,257,61FA-475A-AC,2,765,1,419.4589,0,838.9178,76A9DBCD-EA04-4FFE-8C76-063DAE743030,2022-05-30
43688,258,16F4-456B-9A,1,725,1,183.9382,0,183.9382,5A53AD2C-ECAF-459C-A0A4-1E6A634F59D1,2022-05-30
43688,259,16F4-456B-9A,2,760,1,419.4589,0,838.9178,B4DC295C-356B-480B-8D3D-64E3975453FB,2022-05-30
43688,260,16F4-456B-9A,3,762,1,419.4589,0,1258.3767,9640A93B-CFCB-4863-998A-7CB1B4295A6E,2022-05-30
43688,261,16F4-456B-9A,1,738,1,178.5808,0,178.5808,BBE02A8C-8A1B-4572-8C31-AC170A4010BD,2022-05-30
43688,262,16F4-456B-9A,1,763,1,419.4589,0,419.4589,002349C7-A7C2-409B-826B-025F1188FC46,2022-05-30
43688,263,16F4-456B-9A,2,729,1,183.9382,0,367.8764,8AD575A8-569B-4970-948E-951A576DC6FA,2022-05-30
43688,264,16F4-456B-9A,2,754,1,874.794,0,1749.588,16CA43FD-45D5-471F-847E-8963119365A6,2022-05-30
43688,265,16F4-456B-9A,2,758,1,874.794,0,1749.588,19AEB036-E1AE-4476-B744-63B6BD6722B3,2022-05-30
43688,266,16F4-456B-9A,3,765,1,419.4589,0,1258.3767,FB21C6AF-13BE-4E14-9875-9D133D93CC6E,2022-05-30
43688,267,16F4-456B-9A,1,770,1,419.4589,0,419.4589,2BBFAF0F-3909-402A-9705-1A3A681C8B31,2022-05-30
43688,268,16F4-456B-9A,2,753,1,2146.962,0,4293.924,E8446110-DC59-4187-A035-61E2EA8FC8B7,2022-05-30
43689,269,DCD9-4C9A-AB,3,764,1,419.4589,0,1258.3767,4B1E8BCD-9641-47E4-98BE-A1B9A266634E,2022-05-30
43689,270,DCD9-4C9A-AB,2,738,1,178.5808,0,357.1616,68BAF0D6-613B-4B3F-B6BF-A06E81E073B6,2022-05-30
43689,271,DCD9-4C9A-AB,2,725,1,183.9382,0,367.8764,7D867B31-8D89-4BD7-93DC-45A4EC2CEDD6,2022-05-30
43689,272,DCD9-4C9A-AB,1,753,1,2146.962,0,2146.962,90322BB0-B079-4EC3-8750-59B738ACA61C,2022-05-30
43689,273,DCD9-4C9A-AB,2,755,1,874.794,0,1749.588,361C2494-2279-4EBB-A4C4-B2CF896B6FBB,2022-05-30
43689,274,DCD9-4C9A-AB,4,766,1,419.4589,0,1677.8356,08311371-C59B-4134-82B4-6BCF06596338,2022-05-30
43689,275,DCD9-4C9A-AB,2,770,1,419.4589,0,838.9178,451BD27E-A78F-4C86-B9DC-E64486149112,2022-05-30
43689,276,DCD9-4C9A-AB,7,760,1,419.4589,0,2936.2123,6C1C717D-3403-4E6D-9837-6BE9DC297A2B,2022-05-30
43689,277,DCD9-4C9A-AB,3,726,1,183.9382,0,551.8146,90D5F355-0A74-4604-93FA-47C8B423EF8D,2022-05-30
43689,278,DCD9-4C9A-AB,1,722,1,178.5808,0,178.5808,077D4739-C39C-4A1E-B63B-4945C0EC6F09,2022-05-30
43689,279,DCD9-4C9A-AB,6,763,1,419.4589,0,2516.7534,6B5A7A73-1F63-4472-A337-123D6BDAB01F,2022-05-30
43689,280,DCD9-4C9A-AB,2,729,1,183.9382,0,367.8764,45CD69D3-D62B-4626-9310-BB4D6FF2FD7B,2022-05-30
43689,281,DCD9-4C9A-AB,2,730,1,183.9382,0,367.8764,CED8561D-AA4A-43A3-95A9-BB2A55CFD90B,2022-05-30
43689,282,DCD9-4C9A-AB,2,732,1,356.898,0,713.796,6FA9CEAF-93DD-44A9-95EA-E68289F47DE4,2022-05-30
43689,283,DCD9-4C9A-AB,5,765,1,419.4589,0,2097.2945,5FC81194-BB39-4C96-804B-F75E4BE473C1,2022-05-30
43689,284,DCD9-4C9A-AB,2,768,1,419.4589,0,838.9178,3E8DCC96-71BE-46F9-AAE3-912A42D0B63B,2022-05-30
43689,285,DCD9-4C9A-AB,2,761,1,419.4589,0,838.9178,936B0F07-6837-4B6C-BFD5-2AD9F91C3434,2022-05-30
43689,286,DCD9-4C9A-AB,3,758,1,874.794,0,2624.382,6461DBEF-2B8C-4FB8-B0CA-EDC53170316C,2022-05-30
43689,287,DCD9-4C9A-AB,2,749,1,2146.962,0,4293.924,9E4B5E64-7639-43A5-A19C-13FA05FD3055,2022-05-30
43689,288,DCD9-4C9A-AB,9,762,1,419.4589,0,3775.1301,C89D62CD-C0E7-456F-80A8-558DB3AFCDBF,2022-05-30
43689,289,DCD9-4C9A-AB,4,754,1,874.794,0,3499.176,43BB07F0-EDAB-4898-A540-529F997E87C7,2022-05-30
43690,290,7A3C-492F-A6,1,715,1,28.8404,0,28.8404,273489BD-C0CC-4251-BBB8-D876C42BEC4A,2022-05-30
43690,291,7A3C-492F-A6,1,770,1,419.4589,0,419.4589,142067AE-8763-4522-98A9-37C4E13292C1,2022-05-30
43690,292,7A3C-492F-A6,2,712,1,5.1865,0,10.373,C6489D7D-8519-4010-B434-2EC4310448C8,2022-05-30
43690,293,7A3C-492F-A6,2,760,1,419.4589,0,838.9178,320043E9-26BF-4982-AB6B-DFD40105B0DD,2022-05-30
43691,294,272B-4319-9E,1,758,1,874.794,0,874.794,4B7B432F-5D7B-4285-B618-DBF52B10ED73,2022-05-30
43692,295,BFA9-470E-B4,5,770,1,419.4589,0,2097.2945,1BFF841D-7D9E-498B-9E35-50E52AB801A6,2022-05-30
43692,296,BFA9-470E-B4,1,725,1,183.9382,0,183.9382,B346513E-5B71-41B5-A1CF-2DE2C9351F69,2022-05-30
43692,297,BFA9-470E-B4,8,754,1,874.794,0,6998.352,85DCB501-7194-49C8-B10B-4BA09456463A,2022-05-30
43692,298,BFA9-470E-B4,2,730,1,183.9382,0,367.8764,045AFCD8-39FC-48A9-8290-510AD5C84924,2022-05-30
43692,299,BFA9-470E-B4,10,715,1,28.8404,0,288.404,3FF25D6C-58B0-4FED-A0A3-CB41C5C4DE2E,2022-05-30
43692,300,BFA9-470E-B4,1,768,1,419.4589,0,419.4589,1754AA5D-66F9-4F62-828E-154652D92DF8,2022-05-30
43692,301,BFA9-470E-B4,4,756,1,874.794,0,3499.176,EEE637E9-9957-4842-BCED-B05081212F01,2022-05-30
43692,302,BFA9-470E-B4,2,738,1,178.5808,0,357.1616,D3E60969-4860-4F84-B207-F922DFFA980E,2022-05-30
43692,303,BFA9-470E-B4,8,758,1,874.794,0,6998.352,EB7ED641-2CA4-46F7-B82E-8C915EC3E1A2,2022-05-30
43692,304,BFA9-470E-B4,3,708,1,20.1865,0,60.5595,ECB93758-1D9D-471F-B51F-0E73FA6B9CA4,2022-05-30
43692,305,BFA9-470E-B4,6,762,1,419.4589,0,2516.7534,1A88D183-CC98-4F83-A166-9A7DCA92282F,2022-05-30
43692,306,BFA9-470E-B4,3,732,1,356.898,0,1070.694,3E9A2CC0-8AF2-4F17-AC29-9CF613E4A762,2022-05-30
43692,307,BFA9-470E-B4,6,712,1,5.1865,0,31.119,8310B226-A845-46E6-95CE-96BE48385A95,2022-05-30
43692,308,BFA9-470E-B4,4,714,1,28.8404,0,115.3616,5949FC94-C5ED-477E-9920-9EE58E3B28F0,2022-05-30
43692,309,BFA9-470E-B4,7,760,1,419.4589,0,2936.2123,3F6B4608-C9A0-4A36-8B86-7EFAE034BE83,2022-05-30
43692,310,BFA9-470E-B4,2,755,1,874.794,0,1749.588,48D00579-6BF7-415E-8708-CA74B387832A,2022-05-30
43692,311,BFA9-470E-B4,4,716,1,28.8404,0,115.3616,DAB35B14-6F4D-4F5C-ADE2-0FBD8604CA09,2022-05-30
43692,312,BFA9-470E-B4,2,765,1,419.4589,0,838.9178,720193B4-A1E3-4098-AC4A-8BF8E35BF33F,2022-05-30
43692,313,BFA9-470E-B4,1,764,1,419.4589,0,419.4589,216E05D3-4A1B-44C4-A794-6A308E891278,2022-05-30
43692,314,BFA9-470E-B4,2,753,1,2146.962,0,4293.924,014CDCB4-72C9-4D81-AA5B-B6CE243078A6,2022-05-30
43692,315,BFA9-470E-B4,1,766,1,419.4589,0,419.4589,1A0A15C3-7110-4212-AA26-F83ADAFCB881,2022-05-30
43692,316,BFA9-470E-B4,1,722,1,178.5808,0,178.5808,E07E054F-AB1E-466E-A5D6-24A8D19AA415,2022-05-30
43692,317,BFA9-470E-B4,3,761,1,419.4589,0,1258.3767,8FE3DCF3-8A19-45E0-83A3-00151537FF5D,2022-05-30
43692,318,BFA9-470E-B4,3,711,1,20.1865,0,60.5595,A9D4E589-F161-45C2-AD69-7872D4D0E1AE,2022-05-30
43692,319,BFA9-470E-B4,1,763,1,419.4589,0,419.4589,DB77EE86-A2FC-41C9-A64C-5C0876487258,2022-05-30
43692,320,BFA9-470E-B4,2,729,1,183.9382,0,367.8764,24291821-CE2F-47A1-BADB-1858C94535B7,2022-05-30
43692,321,BFA9-470E-B4,4,707,1,20.1865,0,80.746,76F20539-DF7B-4A1E-8D5D-7ABA2EC5739D,2022-05-30
43692,322,BFA9-470E-B4,2,726,1,183.9382,0,367.8764,247253BB-E5AD-4582-B198-90275F3BFB06,2022-05-30
43693,323,EC62-4BB3-9B,3,716,1,28.8404,0,86.5212,5B0DE7A9-E88F-4ECD-88B0-63819CBCB20E,2022-05-30
43693,324,EC62-4BB3-9B,1,773,1,2039.994,0,2039.994,4401AFCB-0A60-4F3A-9487-0EA37C05BC32,2022-05-30
43693,325,EC62-4BB3-9B,6,709,1,5.7,0,34.2,64E243F2-FF56-4F66-8F1B-DEBA74AC97E7,2022-05-30
43693,326,EC62-4BB3-9B,2,707,1,20.1865,0,40.373,B654B9A3-BC7A-4912-84B6-02024FA0AD6F,2022-05-30
43693,327,EC62-4BB3-9B,3,771,1,2039.994,0,6119.982,6EEF57EC-8BD9-43E9-871E-B29C4B76589E,2022-05-30
43693,328,EC62-4BB3-9B,2,708,1,20.1865,0,40.373,CCBE64E1-2B1E-4180-831C-C264B0F5E9A6,2022-05-30
43693,329,EC62-4BB3-9B,1,774,1,2039.994,0,2039.994,1ED39457-4FBB-42A4-B8BB-CB829F324C8D,2022-05-30
43693,330,EC62-4BB3-9B,3,777,1,2024.994,0,6074.982,4CC880C9-0811-4E2E-A9F9-3499DC5D6139,2022-05-30
43693,331,EC62-4BB3-9B,1,772,1,2039.994,0,2039.994,4528AAAD-BA7F-4AA0-BE2F-727E4A20F159,2022-05-30
43693,332,EC62-4BB3-9B,1,778,1,2024.994,0,2024.994,0958EC57-218B-43B0-8B92-C23B2C010267,2022-05-30
43694,333,EC3D-48E0-A6,3,776,1,2024.994,0,6074.982,E35BD3A3-1A70-4151-A854-75167E12FDC2,2022-05-30
43694,334,EC3D-48E0-A6,3,771,1,2039.994,0,6119.982,C1A906D6-6E34-41FD-A038-7CEBB911AC20,2022-05-30
43694,335,EC3D-48E0-A6,2,715,1,28.8404,0,57.6808,2951BC71-5308-431D-B801-DF08D2F9A2A3,2022-05-30
43694,336,EC3D-48E0-A6,1,772,1,2039.994,0,2039.994,2C96B4A9-83B2-43EA-8EEE-F678BC4A126F,2022-05-30
43694,337,EC3D-48E0-A6,3,716,1,28.8404,0,86.5212,7B08C20B-9A3F-4CFC-B70B-E13375286740,2022-05-30
43694,338,EC3D-48E0-A6,1,707,1,20.1865,0,20.1865,7A4A4742-3CF5-47A4-B93E-B0FD2C907633,2022-05-30
43694,339,EC3D-48E0-A6,1,708,1,20.1865,0,20.1865,F6073E49-C91D-40B4-B67E-AED04D20F0F0,2022-05-30
43694,340,EC3D-48E0-A6,1,774,1,2039.994,0,2039.994,278BDDFB-441A-409C-85AC-BB6107F824C8,2022-05-30
43694,341,EC3D-48E0-A6,2,773,1,2039.994,0,4079.988,0886F961-F7B5-4CA0-8B96-B607769258B9,2022-05-30
43694,342,EC3D-48E0-A6,1,712,1,5.1865,0,5.1865,2C7F7C8E-3FFF-46AF-9220-44B57187DF18,2022-05-30
43694,343,EC3D-48E0-A6,5,711,1,20.1865,0,100.9325,D5AB9907-676F-480F-BFB9-4F79D5E9BEC7,2022-05-30
43695,344,A89C-4D25-B9,2,774,1,2039.994,0,4079.988,2F50094D-349F-443A-A777-F0EBE9C77F32,2022-05-30
43695,345,A89C-4D25-B9,2,748,1,722.5949,0,1445.1898,A1A41FDF-0D9C-45FD-A0E9-1FAC5674DC90,2022-05-30
43695,346,A89C-4D25-B9,1,747,1,714.7043,0,714.7043,8A331A93-F40B-4E68-85CB-340EBC45CC19,2022-05-30
43695,347,A89C-4D25-B9,1,742,1,722.5949,0,722.5949,DAD8891E-BBD0-4DAB-A435-A55A48FE27A3,2022-05-30
43695,348,A89C-4D25-B9,5,777,1,2024.994,0,10124.97,18B1E281-BBBE-43CD-B075-2C3DA595DCBB,2022-05-30
43695,349,A89C-4D25-B9,6,778,1,2024.994,0,12149.964,0B032E0C-CD1A-41DB-AF90-1D6E3B3DDD62,2022-05-30
43695,350,A89C-4D25-B9,2,709,1,5.7,0,11.4,A1715191-290D-47EF-B541-010DF248CC19,2022-05-30
43695,351,A89C-4D25-B9,5,775,1,2024.994,0,10124.97,8E787C04-2393-45E9-B12D-A6FB337BF69F,2022-05-30
43696,352,50C1-41FA-BE,1,762,1,419.4589,0,419.4589,A2C11A04-8769-4C35-B2FE-DEEF44B5FF92,2022-05-30
43697,353,,1,749,1,3578.27,0,3578.27,CA258BF8-1F52-4AE6-8E8F-5439AE0C9509,2022-05-30
43698,354,,1,773,1,3399.99,0,3399.99,A2D7730F-D2D0-4C47-8F36-FBD316680CEF,2022-05-30
43699,355,,1,773,1,3399.99,0,3399.99,2543C7BF-679B-47F3-A04F-EB5DA849EF32,2022-05-30
43700,356,,1,767,1,699.0982,0,699.0982,6D43204A-DBA1-4013-BC4D-0273BAA703C9,2022-05-30
43701,357,,1,773,1,3399.99,0,3399.99,5FF3B05F-57F0-4885-8E7B-64C4AD71AEB5,2022-05-30
43702,358,,1,750,1,3578.27,0,3578.27,C0B26057-26B3-40CD-B88B-B9986E6D382D,2022-05-31
43703,359,,1,749,1,3578.27,0,3578.27,5F95A4EF-CDC3-45BA-8E9C-5D15AFC4D092,2022-05-31
43704,360,,1,778,1,3374.99,0,3374.99,4210CC33-1BD2-4E4F-A9C5-5344C8F63324,2022-05-31
43705,361,,1,771,1,3399.99,0,3399.99,9E893BD4-7893-425E-AEE0-82267A55F3FB,2022-05-31
43706,362,,1,751,1,3578.27,0,3578.27,1D2F662D-D788-400E-9369-7CB0426CA32C,2022-06-01
43707,363,,1,751,1,3578.27,0,3578.27,BF074A62-72E7-43E6-835B-18F19350666B,2022-06-01
43708,364,,1,764,1,699.0982,0,699.0982,4C2E3D04-EAE5-4AC7-B1E2-CB536207484F,2022-06-01
43709,365,,1,752,1,3578.27,0,3578.27,12B03F29-FF7C-4B44-A1CB-EBA68C7E570D,2022-06-01
43710,366,,1,753,1,3578.27,0,3578.27,327D23FE-515F-427D-B6DB-950BA849D8B3,2022-06-01
43711,367,,1,753,1,3578.27,0,3578.27,0108830A-7B72-4B2F-98FC-296BA60BC0E3,2022-06-02
43712,368,,1,750,1,3578.27,0,3578.27,0E448952-CF1B-4A1B-B474-C7680354751C,2022-06-02
43713,369,,1,749,1,3578.27,0,3578.27,3AE2BD67-6F27-48EF-A9D7-6E77DE249E60,2022-06-03
43714,370,,1,750,1,3578.27,0,3578.27,C18D997C-74F1-4892-A8CE-E3A1CE1B6F61,2022-06-03
43715,371,,1,753,1,3578.27,0,3578.27,7310BC43-688C-46F3-A84C-B26518723522,2022-06-03
43716,372,,1,750,1,3578.27,0,3578.27,FE71035F-E2DC-4035-A541-E8439044311C,2022-06-03
43717,373,,1,767,1,699.0982,0,699.0982,D73C5CCF-D9E6-4B7F-95B9-F5FA18B9019C,2022-06-03
43718,374,,1,750,1,3578.27,0,3578.27,9700FC32-853E-499E-9845-6A41952CC1A3,2022-06-04
43719,375,,1,751,1,3578.27,0,3578.27,17962F1D-6303-437C-A399-6B99472E8388,2022-06-04
43720,376,,1,750,1,3578.27,0,3578.27,A201D36B-C9FE-4D58-A498-212B7C7E687D,2022-06-04
43721,377,,1,749,1,3578.27,0,3578.27,CD51EA9A-FA63-49AA-AB3A-F4C8E342534B,2022-06-04
43722,378,,1,751,1,3578.27,0,3578.27,B0B853B3-B765-447B-B535-FEF749B51483,2022-06-05
43723,379,,1,765,1,699.0982,0,699.0982,8F933504-27E7-40C3-87C5-11804F749D9B,2022-06-05
43724,380,,1,750,1,3578.27,0,3578.27,4956D880-973E-4E09-AA4E-7706B8D3FBF7,2022-06-05
43725,381,,1,750,1,3578.27,0,3578.27,970F197E-4010-43BD-AD03-78F76897457B,2022-06-06
43726,382,,1,765,1,699.0982,0,699.0982,02ACA6A5-10A3-47A8-AA6A-9487403BFD99,2022-06-06
43727,383,,1,750,1,3578.27,0,3578.27,481F847A-D638-40B6-B9F8-CC8CF2CED66D,2022-06-06
43728,384,,1,752,1,3578.27,0,3578.27,C41D958B-392C-4CB6-90C3-5AB50986A4CD,2022-06-07
43729,385,,1,773,1,3399.99,0,3399.99,6926E9BF-DA82-4319-B7ED-439E28DC860D,2022-06-07
43730,386,,1,773,1,3399.99,0,3399.99,AFD24489-E539-4BC9-BA5A-B7D1845FFF26,2022-06-07
43731,387,,1,753,1,3578.27,0,3578.27,6D40F9C4-7FA6-4089-9BD4-F5BD1731F454,2022-06-07
43732,388,,1,777,1,3374.99,0,3374.99,221D863B-CC69-48F3-A23D-A15A30DEEC84,2022-06-07
43733,389,,1,751,1,3578.27,0,3578.27,2168C59C-91AB-43F4-B76F-8CB56F7240C5,2022-06-07
43734,390,,1,751,1,3578.27,0,3578.27,4E8B476D-EDBC-4AEB-913E-0B02CF4BF801,2022-06-08
43735,391,,1,749,1,3578.27,0,3578.27,74838EF7-FDEB-4EB3-8978-BA310FBA82E6,2022-06-08
43736,392,,1,773,1,3399.99,0,3399.99,3A0229FA-0A03-4126-97CE-C3425968B670,2022-06-08
43737,393,,1,750,1,3578.27,0,3578.27,65AFCCE8-CA28-41C4-9A07-0265FB2DA5C8,2022-06-09
43738,394,,1,751,1,3578.27,0,3578.27,23B9D49F-C9EC-43D5-96F2-256751C3BF58,2022-06-09
43739,395,,1,749,1,3578.27,0,3578.27,C5C2AE0A-4882-4A8A-A8CD-AE0618B892E4,2022-06-09
43740,396,,1,751,1,3578.27,0,3578.27,958C968B-3777-46D6-8439-A5E767A6B7DF,2022-06-09
43741,397,,1,749,1,3578.27,0,3578.27,30A81F84-22BD-4C26-93BD-88EB92E0B15B,2022-06-10
43742,398,,1,753,1,3578.27,0,3578.27,66EDED2B-0FC4-4502-B832-D5CC4BC42654,2022-06-10
43743,399,,1,774,1,3399.99,0,3399.99,36AE0966-8447-4FD0-ACF6-D95218C9415B,2022-06-10
43744,400,,1,752,1,3578.27,0,3578.27,BC4AAAAE-2FB1-4966-8398-07BB0AC5892E,2022-06-10
43745,401,,1,750,1,3578.27,0,3578.27,C23D6A3B-0962-493A-9343-DBF7F945CAC5,2022-06-11
43746,402,,1,751,1,3578.27,0,3578.27,829495FC-2896-4B2A-A715-A7F6197D2F8B,2022-06-11
43747,403,,1,753,1,3578.27,0,3578.27,4D097D3B-109F-4B08-8DF1-1FC1FFABC616,2022-06-12
43748,404,,1,752,1,3578.27,0,3578.27,1C479C1C-1F37-4F96-B3B7-C992BA274BF2,2022-06-12
43749,405,,1,753,1,3578.27,0,3578.27,926B0AD8-94AF-4959-9BA6-A937BAAFE552,2022-06-12
43750,406,,1,750,1,3578.27,0,3578.27,22734C25-F985-45D9-8B9B-B594E2657765,2022-06-12
43751,407,,1,752,1,3578.27,0,3578.27,E6CBC46E-B722-4950-A9E0-22B033B636AF,2022-06-12
43752,408,,1,750,1,3578.27,0,3578.27,08CE7CB3-6E7B-4B43-82AA-44CD584290F5,2022-06-12
43753,409,,1,749,1,3578.27,0,3578.27,CDDF6C3C-9B0C-4370-946C-2BC601EF5556,2022-06-12
43754,410,,1,751,1,3578.27,0,3578.27,AC6232C2-3562-4D90-9B37-D097A91E0100,2022-06-13
43755,411,,1,750,1,3578.27,0,3578.27,BE2EF178-0BC9-40A2-9494-202AA0388C22,2022-06-13
43756,412,,1,765,1,699.0982,0,699.0982,DBE71A98-71FA-411A-B82A-4365BB38F1AE,2022-06-13
43757,413,,1,777,1,3374.99,0,3374.99,3A660BA5-862F-4353-8C6F-5395E89EE91F,2022-06-13
43758,414,,1,749,1,3578.27,0,3578.27,B25594F7-D07C-4975-A594-27B3C92F3230,2022-06-14
