SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
63519,84364,,1,871,1,9.99,0,9.99,4DB015EE-F98A-4765-9792-D57E4FFF15FB,2025-01-02
63519,84365,,1,870,1,4.99,0,4.99,28C64C1E-4D97-4FE8-A9D9-E872EBFF2F95,2025-01-02
63519,84366,,1,711,1,34.99,0,34.99,0BC0B98D-4582-4023-A88A-A7B6D6898F8C,2025-01-02
63519,84367,,1,713,1,49.99,0,49.99,446A5389-2AC8-4B73-BB03-846D7FA71D98,2025-01-02
63519,84368,,1,860,1,24.49,0,24.49,44C87E64-5B76-4293-B91F-B3935AB51BC0,2025-01-02
63520,84369,,1,868,1,69.99,0,69.99,0999A38E-524E-4FD6-9032-C6CDAB6DF580,2025-01-02
63521,84370,,1,870,1,4.99,0,4.99,1D9987A5-0F2D-40F8-859A-A54A2EEB65A7,2025-01-02
63521,84371,,1,708,1,34.99,0,34.99,28A20ED8-514A-4AAC-8392-C4C32360514B,2025-01-02
63522,84372,,1,870,1,4.99,0,4.99,10742CF4-D11F-4A5A-8D01-FBCD071C3785,2025-01-02
63523,84373,,1,867,1,69.99,0,69.99,2AAC75B8-67CA-486D-BA25-12589F308280,2025-01-02
63524,84374,,1,870,1,4.99,0,4.99,FDC7351F-BDED-4C68-B7C2-0F26778FF450,2025-01-02
63525,84375,,1,932,1,24.99,0,24.99,C232FA16-16E2-4D29-A9FE-FD4C8F96304B,2025-01-02
63525,84376,,1,922,1,3.99,0,3.99,7CC9FA1B-8AE2-4432-A61E-0C8AB20DBD65,2025-01-02
63525,84377,,1,873,1,2.29,0,2.29,35C3A13C-2C3D-4D04-B165-F0050267F80F,2025-01-02
63526,84378,,1,921,1,4.99,0,4.99,5D774FE4-C3A0-4172-B191-C3F8EC9B0FAC,2025-01-02
63526,84379,,1,928,1,24.99,0,24.99,1493B379-8E32-4D40-94F3-FC99957E9ADE,2025-01-02
63527,84380,,1,922,1,3.99,0,3.99,D8624293-5BE9-4371-965D-96E5BE94F86A,2025-01-02
63527,84381,,1,873,1,2.29,0,2.29,2D253B92-C692-49EE-80F4-7951D7C372D7,2025-01-02
63528,84382,,1,923,1,4.99,0,4.99,37E16F8F-5255-4696-ADB9-95D344D0731D,2025-01-02
63528,84383,,1,707,1,34.99,0,34.99,B0405B53-A743-4B8C-B825-2F322BDB5628,2025-01-02
63528,84384,,1,714,1,49.99,0,49.99,5FE8F430-2B37-4D33-9C33-F7DDC38A59C4,2025-01-02
63528,84385,,1,712,1,8.99,0,8.99,65AD96B3-6C4B-4501-9F33-11D712104E37,2025-01-02
63529,84386,,1,934,1,28.99,0,28.99,3EDAD295-F9BA-4EC0-B073-F57B8444CA34,2025-01-02
63529,84387,,1,923,1,4.99,0,4.99,46491EE1-3AE3-46DA-858A-84130BAFD979,2025-01-02
63529,84388,,1,873,2,2.29,0,2.29,DBC01007-527A-4EAD-93E0-6E2BA7C29F83,2025-01-02
63530,84389,,1,921,1,4.99,0,4.99,CFF4E1C8-0119-47FD-860E-9D2EF34CAF46,2025-01-02
63530,84390,,1,930,1,35.0,0,35.0,4370F7BF-80A5-4540-BFBA-3C9EA3C9D995,2025-01-02
63531,84391,,1,984,1,564.99,0,564.99,A8A4D0D4-0226-4C4A-AAA5-3DA56F821D28,2025-01-02
63531,84392,,1,928,1,24.99,0,24.99,01835BAF-4C66-45A1-8DF9-1F14A9F4FCB2,2025-01-02
63532,84393,,1,784,1,2294.99,0,2294.99,667FB77C-F581-45AC-B92C-625AE4CABE5B,2025-01-02
63532,84394,,1,878,1,21.98,0,21.98,ACA0B165-6A5A-4E00-940F-9FF05E39854D,2025-01-02
63532,84395,,1,860,1,24.49,0,24.49,362EB766-AD1B-4422-B1D1-26EBCCB92C5B,2025-01-02
63533,84396,,1,779,1,2319.99,0,2319.99,4B7F4EB5-9779-4A6F-9E21-FC9E478CBF7B,2025-01-02
63533,84397,,1,878,1,21.98,0,21.98,0C2335CB-22CB-4FB3-9509-E6D5D8678F59,2025-01-02
63533,84398,,1,870,1,4.99,0,4.99,47670C91-AA24-4452-93F5-2782EDFEF986,2025-01-02
63533,84399,,1,865,1,63.5,0,63.5,2F91CEE8-13E5-408F-85C1-881599E6F680,2025-01-02
63533,84400,,1,871,1,9.99,0,9.99,B1C7FF90-29BA-427D-84E5-C86A6109E07D,2025-01-02
63534,84401,,1,955,1,2384.07,0,2384.07,81FE34AC-94E7-4122-BB0C-A8431672554B,2025-01-02
63534,84402,,1,872,1,8.99,0,8.99,A050CE8F-ED91-4B50-8DBE-CB2D13A27E6B,2025-01-02
63534,84403,,1,865,1,63.5,0,63.5,170E78DA-F7EA-44E8-A4A9-994282BD5109,2025-01-02
63534,84404,,1,870,1,4.99,0,4.99,AB338C4E-91BA-4EF9-87A0-B3B84C97F443,2025-01-02
63535,84405,,1,966,1,2384.07,0,2384.07,5F5B2C5E-7E0E-4C52-8CB0-E301E1D3709E,2025-01-02
63535,84406,,1,934,1,28.99,0,28.99,ED608026-64C6-46BE-9105-C29CC9112393,2025-01-02
63535,84407,,1,923,1,4.99,0,4.99,5B3CA213-9823-4A2F-BC6C-855EAFB01B10,2025-01-02
63536,84408,,1,973,1,1700.99,0,1700.99,AC527FA5-6F7A-45F1-84BC-583142E5D070,2025-01-02
63537,84409,,1,973,1,1700.99,0,1700.99,4C2F6783-64DA-49D6-81B5-05652A0B5220,2025-01-02
63537,84410,,1,922,1,3.99,0,3.99,7AC8D745-F92E-467D-8E6B-D4EE1DD6833C,2025-01-02
63537,84411,,1,932,1,24.99,0,24.99,48CE005D-654B-4CA0-ACAF-43588D45FEBA,2025-01-02
63537,84412,,1,882,1,53.99,0,53.99,D731B777-91CB-4C12-842A-DE30D3D3D1FC,2025-01-02
63537,84413,,1,858,1,24.49,0,24.49,657E73F1-4D08-4141-9840-9B1822B7D931,2025-01-02
63538,84414,,1,779,1,2319.99,0,2319.99,99641AD9-5FA7-45DF-AD63-B513D0B30F9F,2025-01-02
63538,84415,,1,711,1,34.99,0,34.99,D97B79B3-9287-4526-B936-87B2CDEDAA60,2025-01-02
63539,84416,,1,784,1,2294.99,0,2294.99,E7E5BDCB-C762-42AB-BA55-527FC728741C,2025-01-02
63539,84417,,1,873,1,2.29,0,2.29,C7D82052-9E49-4946-8106-D5B6D248CAE3,2025-01-02
63540,84418,,1,955,1,2384.07,0,2384.07,236D0AE1-0CE1-4AB4-AF0C-46409E806D05,2025-01-02
63540,84419,,1,712,1,8.99,0,8.99,C6259F86-673F-4799-8773-02685C8E8438,2025-01-02
63541,84420,,1,968,1,2384.07,0,2384.07,4ED28900-A5D4-46FE-9B9A-901BE3E8739C,2025-01-02
63542,84421,,1,997,1,539.99,0,539.99,6C8B0117-ECDB-4AE4-8C5F-14B266AE28ED,2025-01-02
63542,84422,,1,931,1,21.49,0,21.49,94BE40BB-8FFF-4DF5-A16C-B62DB73914FD,2025-01-02
63543,84423,,1,999,1,539.99,0,539.99,EA1C0758-4EC4-47D9-B3B0-273A8A0500A7,2025-01-02
63543,84424,,1,870,1,4.99,0,4.99,81F5A403-47F4-4092-9022-F408B22F76BF,2025-01-02
63543,84425,,1,872,1,8.99,0,8.99,2889B5FC-C425-4705-81E1-B16D692D09E3,2025-01-02
63543,84426,,1,880,1,54.99,0,54.99,9509EE22-6F3F-4C06-9DEC-2DD0AB3DC274,2025-01-02
63544,84427,,1,976,1,1700.99,0,1700.99,D32E650A-7419-4BD8-894F-FBF77C4910F8,2025-01-02
63545,84428,,1,801,1,1120.49,0,1120.49,D90B67C1-2E70-4E62-BDAE-59E4BEB16E74,2025-01-02
63545,84429,,1,872,1,8.99,0,8.99,2536E171-FD64-494E-A458-79B339CBEE3E,2025-01-02
63545,84430,,1,870,1,4.99,0,4.99,5328964F-FFF1-49FF-963E-C7DF1063F995,2025-01-02
63546,84431,,1,967,1,2384.07,0,2384.07,B2DEDBFE-B195-4DE0-A68F-AD5432305DC2,2025-01-02
63546,84432,,1,872,1,8.99,0,8.99,969E41A8-2862-4333-B1C7-B5E4D543E40C,2025-01-02
63546,84433,,1,870,1,4.99,0,4.99,C72D23DD-2A7F-4EE1-8D66-1794C7659392,2025-01-02
63546,84434,,1,711,1,34.99,0,34.99,267BBEAE-9742-4D9C-8BE2-2C08D3B564D3,2025-01-02
63547,84435,,1,966,1,2384.07,0,2384.07,C6FDBF55-C8C1-43AE-AC74-9C9A85F62767,2025-01-02
63547,84436,,1,934,1,28.99,0,28.99,9F0B8F5B-FDBD-4C46-A24F-53C5AEB60EFB,2025-01-02
63547,84437,,1,923,1,4.99,0,4.99,872F1F27-8E53-4ED6-A500-FD0241C4444B,2025-01-02
63548,84438,,1,953,1,1214.85,0,1214.85,28895D63-9675-4F0E-99C1-62A5BD35E4D8,2025-01-02
63548,84439,,1,934,1,28.99,0,28.99,3C33A615-0311-4CB0-9877-0F5F80B5DFCC,2025-01-02
63548,84440,,1,923,1,4.99,0,4.99,8E1C167C-9F47-4214-A7B2-2195EE21106E,2025-01-02
63548,84441,,1,708,1,34.99,0,34.99,DF702BCD-4B08-4CFC-995A-3C1DE2A2B870,2025-01-02
63549,84442,,1,968,1,2384.07,0,2384.07,D46B7AF8-D2F5-4B65-A61F-D5DACAFD8B58,2025-01-02
63549,84443,,1,934,1,28.99,0,28.99,4D43C0F9-49DC-42E1-838E-6609EC870077,2025-01-02
63550,84444,,1,968,1,2384.07,0,2384.07,F763EC02-E986-45F3-948E-CD29D77544EF,2025-01-02
63550,84445,,1,711,1,34.99,0,34.99,FAAB3637-8FA5-41E3-B2B0-24F796E02210,2025-01-02
63551,84446,,1,922,1,3.99,0,3.99,D4BDB3A3-FEEE-47D8-A960-3F51BADE79CD,2025-01-03
63551,84447,,1,860,1,24.49,0,24.49,96CAF22F-13C4-45FE-B369-5F1FA7541E24,2025-01-03
63552,84448,,1,922,1,3.99,0,3.99,7AC613E9-337C-4D0F-BF32-153CABD23E32,2025-01-03
63552,84449,,1,932,1,24.99,0,24.99,C1736EF4-3337-4CC5-A90B-1AAE4C97BCAD,2025-01-03
63552,84450,,1,873,1,2.29,0,2.29,AB41D8B7-CD1C-4D5D-BA35-4910F7A672E6,2025-01-03
63553,84451,,1,928,1,24.99,0,24.99,AA9F8C7B-C1ED-4318-A258-A1593D912428,2025-01-03
63554,84452,,1,929,1,29.99,0,29.99,BB668768-A256-4BB5-9021-403BC9BC3601,2025-01-03
63554,84453,,1,921,1,4.99,0,4.99,B14CF058-0689-497D-8908-9B5CEA1E1F84,2025-01-03
63554,84454,,1,873,1,2.29,0,2.29,21EFDDCD-246F-43AC-A7A0-1C5998200598,2025-01-03
63555,84455,,1,712,1,8.99,0,8.99,D5C171FA-A406-4FCB-9C8C-31E7BA66C27C,2025-01-03
63556,84456,,1,974,1,1700.99,0,1700.99,A06BA8F6-31F4-4773-A6FD-CAC8BFDD1386,2025-01-03
63556,84457,,1,932,1,24.99,0,24.99,52BA9B18-D126-47D3-AB3A-52491F0F5DD8,2025-01-03
63557,84458,,1,974,1,1700.99,0,1700.99,5C7E9AEE-21ED-4E4C-A1AD-8A3888A5D2A7,2025-01-03
63557,84459,,1,707,1,34.99,0,34.99,09B06CC9-3C76-4119-B14D-56D0094CE665,2025-01-03
63558,84460,,1,985,1,564.99,0,564.99,B52D7815-BA75-4B31-8F0C-C7F05355D7CF,2025-01-03
63558,84461,,1,921,1,4.99,0,4.99,C9DA09B8-4043-47F9-BA49-F56AD88AA83C,2025-01-03
63558,84462,,1,928,1,24.99,0,24.99,B607439F-AC70-404A-92AA-CE5AF9595637,2025-01-03
63558,84463,,1,707,1,34.99,0,34.99,512B07CF-CA2C-4C28-B454-34EDD8692653,2025-01-03
63559,84464,,1,976,1,1700.99,0,1700.99,1613CB52-E60F-43C5-B6A6-D8BDB85ECC11,2025-01-03
63559,84465,,1,932,1,24.99,0,24.99,B2E5A023-2610-4AE6-9401-D80EA16E7E35,2025-01-03
63559,84466,,1,922,1,3.99,0,3.99,F1484268-B1EC-44B5-BEDA-92E3D7B946C8,2025-01-03
63559,84467,,1,873,1,2.29,0,2.29,9EB3EB00-53DB-4275-ACE7-5EADEBB63AAB,2025-01-03
63560,84468,,1,783,1,2294.99,0,2294.99,4A402316-6E7A-448E-AB19-44163639E8D2,2025-01-03
63561,84469,,1,781,2,2319.99,0,2319.99,3AB77673-73BC-428C-9876-8EB1C8915B6B,2025-01-03
63561,84470,,1,878,1,21.98,0,21.98,110B8D8E-19AD-4CE6-A616-2BD558C393E9,2025-01-03
63561,84471,,1,712,1,8.99,0,8.99,321EBCA9-5061-4F2B-9C1B-649B0CC21108,2025-01-03
63561,84472,,1,711,1,34.99,0,34.99,FBEE438D-FADF-46EE-A023-D51AFFA24C1D,2025-01-03
63562,84473,,1,779,1,2319.99,0,2319.99,9F74FECE-D091-483D-AED4-1E32A43E8E73,2025-01-03
63562,84474,,1,921,1,4.99,0,4.99,6DBBAAB0-1B58-42D2-B30B-D4C6F983B759,2025-01-03
63562,84475,,1,930,1,35.0,0,35.0,4CC1E1EC-7633-407E-B15B-31CDB4112FF7,2025-01-03
63562,84476,,1,873,1,2.29,0,2.29,71F6FD8C-0F83-475C-A412-18DC799649C6,2025-01-03
63563,84477,,1,711,1,34.99,0,34.99,20DDD934-2684-4429-AEA8-446F89633D43,2025-01-03
63564,84478,,1,884,1,53.99,0,53.99,F0314C3C-1F74-4818-9FC3-C3AEEFED47D9,2025-01-03
63565,84479,,1,860,1,24.49,0,24.49,C479CB3E-26F7-4C75-A682-6A29B13837BD,2025-01-03
63565,84480,,1,881,1,53.99,0,53.99,8D91A796-DBF2-4B43-8D1A-0C701DD6C43C,2025-01-03
63566,84481,,1,931,1,21.49,0,21.49,11B25403-514D-49B4-B264-44B84AAA7526,2025-01-03
63566,84482,,1,873,1,2.29,0,2.29,3A566947-781D-4489-B10C-675786CB5251,2025-01-03
63567,84483,,1,922,1,3.99,0,3.99,2E42CA4F-C98F-4DA4-86A3-2698E1724076,2025-01-03
63567,84484,,1,933,1,32.6,0,32.6,17805362-706B-4ED0-BCC9-3F1AECDCF890,2025-01-03
63567,84485,,1,881,1,53.99,0,53.99,ECF60E11-AA46-4096-9302-3054890FBA67,2025-01-03
63568,84486,,1,928,1,24.99,0,24.99,1754651E-19A3-43CE-B9F6-3ED0ACF2A0CE,2025-01-03
63568,84487,,1,858,1,24.49,0,24.49,AA03FE79-99D7-4342-A578-C64E0E6FD6DF,2025-01-03
63569,84488,,1,928,1,24.99,0,24.99,6DAA0172-27B8-4FA9-B294-A5F24FFAFDB0,2025-01-03
63569,84489,,1,921,1,4.99,0,4.99,9E57CAC9-19B1-4EAA-84C4-AC6489837805,2025-01-03
63569,84490,,1,707,1,34.99,0,34.99,C58B731E-EE8A-47FB-A32E-CA10E5DC5CB4,2025-01-03
63569,84491,,1,874,1,8.99,0,8.99,A1F950C5-0772-4FCE-BA8D-280C95F7221E,2025-01-03
63570,84492,,1,929,1,29.99,0,29.99,285B7A31-4C85-43C4-81D2-068581719AA4,2025-01-03
63571,84493,,1,921,1,4.99,0,4.99,18753A67-7FBB-4238-82AC-50C439619277,2025-01-03
63571,84494,,1,929,1,29.99,0,29.99,A764136C-1B02-4D4C-807D-7C2E2CE23344,2025-01-03
63571,84495,,1,708,1,34.99,0,34.99,3587CF6C-A166-4F9D-9457-202F8289EC4F,2025-01-03
63572,84496,,1,929,1,29.99,0,29.99,0C7CDC0E-F6AB-435F-91A5-B4F4C7324CD6,2025-01-03
63572,84497,,1,866,1,63.5,0,63.5,1E70BA1C-9DE7-4E2C-AE18-E3AFE2C4A8F2,2025-01-03
63573,84498,,1,871,1,9.99,0,9.99,0C40E994-1D17-440F-80EA-C1F873C6B1D5,2025-01-03
63573,84499,,1,870,1,4.99,0,4.99,25E7697D-4A61-4BA3-9100-2764D55A8B49,2025-01-03
63573,84500,,1,711,1,34.99,0,34.99,A8952A77-317E-4173-95B8-FCC7EEDEFC75,2025-01-03
63574,84501,,1,871,1,9.99,0,9.99,D08B742E-4D26-4D13-AFF4-D3809249038E,2025-01-03
63574,84502,,1,870,1,4.99,0,4.99,EA8C9207-1DEF-466C-85F0-40B26FEF726B,2025-01-03
63574,84503,,1,877,1,7.95,0,7.95,C3D2572B-7ED6-4C4C-B2C3-9E2720373C7F,2025-01-03
63574,84504,,1,712,1,8.99,0,8.99,D8049B4A-94EE-41AF-BA46-0611F32E3EF7,2025-01-03
63575,84505,,1,870,1,4.99,0,4.99,8D265276-BA4A-46ED-9831-9A56DA15002C,2025-01-03
63575,84506,,1,871,1,9.99,0,9.99,0A7D2633-6E13-4CEE-8003-934FE5078CC6,2025-01-03
63575,84507,,1,712,1,8.99,0,8.99,4960F5F6-336F-4910-9AD7-A6AE93A1B619,2025-01-03
63576,84508,,1,870,1,4.99,0,4.99,89E9C014-6CF0-4603-882A-7AEA124728BE,2025-01-03
63576,84509,,1,711,1,34.99,0,34.99,D8691FE3-AB88-45C0-8E5F-931208342951,2025-01-03
63577,84510,,1,921,1,4.99,0,4.99,BE32C704-78FF-45A5-AEF5-39A2D89A9290,2025-01-03
63577,84511,,1,878,1,21.98,0,21.98,DAFE3587-6B2B-4D02-9D8B-FA0AF63FC889,2025-01-03
63577,84512,,1,871,1,9.99,0,9.99,771995B8-0E27-4CE0-B452-B876946CB636,2025-01-03
63577,84513,,1,870,1,4.99,0,4.99,B6D31855-3723-4F32-84B2-74D89CA9C542,2025-01-03
63577,84514,,1,877,1,7.95,0,7.95,DE54F7D0-DBBF-4993-97A4-1C34F646701F,2025-01-03
63578,84515,,1,921,1,4.99,0,4.99,3DB6DF2F-851C-45DE-8C92-F60694C41B23,2025-01-03
63578,84516,,1,707,1,34.99,0,34.99,81B56CD5-2F96-492A-8CA4-400B81D75317,2025-01-03
63578,84517,,1,864,1,63.5,0,63.5,4807196C-6126-42B5-8747-E33E15D3377D,2025-01-03
63579,84518,,1,921,1,4.99,0,4.99,B3AEE8A2-24F9-48CB-9FB4-847299E7936B,2025-01-03
63579,84519,,1,877,1,7.95,0,7.95,1181BE97-6448-47BB-AD1B-7D45EF13C10C,2025-01-03
63580,84520,,1,921,1,4.99,0,4.99,81D386D4-B906-4042-9152-043EC3D644E6,2025-01-03
63580,84521,,1,859,1,24.49,0,24.49,5E003351-E1C8-4B46-9086-81262020442A,2025-01-03
63580,84522,,1,708,1,34.99,0,34.99,CCB9C24D-B75D-40BF-AF66-66C528210F4B,2025-01-03
63581,84523,,1,878,1,21.98,0,21.98,C11D7D75-3528-4D8B-AD71-1017346C0338,2025-01-03
63582,84524,,1,878,1,21.98,0,21.98,690F3828-35AA-419E-BB4A-8DF3E40569B7,2025-01-03
63583,84525,,1,934,1,28.99,0,28.99,A0D170EC-2AE3-4855-9397-270D95BC809E,2025-01-03
63583,84526,,1,923,1,4.99,0,4.99,32C34341-7A6E-4BAC-950C-B776B9FC1DE4,2025-01-03
63584,84527,,1,934,1,28.99,0,28.99,778BF2C7-F28D-42E8-8094-D9CABB008618,2025-01-03
63584,84528,,1,923,1,4.99,0,4.99,275E3AB6-5C88-4258-9AF9-7D5EC4025E9A,2025-01-03
63585,84529,,1,923,1,4.99,0,4.99,B68D0724-F521-45E0-8A68-D1B9552DBB28,2025-01-03
63586,84530,,1,934,1,28.99,0,28.99,4A93C7CE-F73E-4BCD-8C5B-B50F98FB8027,2025-01-03
63587,84531,,1,923,1,4.99,0,4.99,EEC53CD4-9F88-46BF-923B-06E59BB5FC31,2025-01-03
63588,84532,,1,930,1,35.0,0,35.0,DA525BC1-1FE7-4A62-997F-1BB9DA480A8C,2025-01-03
63588,84533,,1,921,1,4.99,0,4.99,9B4F030A-58BD-49EF-815F-D902B2A4C205,2025-01-03
63588,84534,,1,708,1,34.99,0,34.99,BCF431B2-0887-48DD-B433-7E9E70C0A717,2025-01-03
63589,84535,,1,878,1,21.98,0,21.98,D9650CDF-4A1F-4E78-B85B-51724F65BD86,2025-01-03
63589,84536,,1,864,1,63.5,0,63.5,74A7D252-4E5C-4F97-B0D1-2D970940D181,2025-01-03
63590,84537,,1,878,1,21.98,0,21.98,87EAF07C-871B-43A7-A10A-224331BF78E2,2025-01-03
63590,84538,,1,871,1,9.99,0,9.99,3F6CAC62-B148-43D1-9CD1-7E1FCFC4A67E,2025-01-03
63591,84539,,1,878,1,21.98,0,21.98,8EF5E66D-6BDB-440B-941B-C63CFFE72B81,2025-01-03
63591,84540,,1,881,1,53.99,0,53.99,13171E0B-0D1A-474A-8629-02F1D62CE54F,2025-01-03
63592,84541,,1,878,1,21.98,0,21.98,61B47882-17A7-48C9-8CD5-F1E567EC86FE,2025-01-03
63592,84542,,1,714,1,49.99,0,49.99,32EBCB36-6397-4305-B4BD-046E9DE194EA,2025-01-03
63592,84543,,1,858,1,24.49,0,24.49,E1A9D429-37AA-4356-909F-7A213C735B40,2025-01-03
63593,84544,,1,712,1,8.99,0,8.99,A1961ADE-9C91-40A8-AE21-B00F1B5082B5,2025-01-03
63594,84545,,1,870,1,4.99,0,4.99,BFFD9527-28E9-4381-BCE5-2E9B5B85E67B,2025-01-03
63594,84546,,1,872,1,8.99,0,8.99,CDDFD893-74B4-4696-9477-AF08972CA13E,2025-01-03
63594,84547,,1,860,1,24.49,0,24.49,29ACD3EA-DBAD-4ECC-9E90-2811544034A3,2025-01-03
63595,84548,,1,712,1,8.99,0,8.99,BB419576-B203-4488-B78D-23E65AAA980A,2025-01-03
63596,84549,,1,980,1,769.49,0,769.49,499E5F06-C9F2-419D-B0F3-A40F00D8AAB5,2025-01-03
63597,84550,,1,784,1,2294.99,0,2294.99,C7C1ABEF-9E46-46E8-A984-5CC32FBF44B9,2025-01-03
63597,84551,,1,930,1,35.0,0,35.0,BB5F3E46-2CC4-4171-BE46-B4A34D81B45C,2025-01-03
63597,84552,,1,873,1,2.29,0,2.29,908B44ED-4F17-4C9E-AC58-DE37F266969A,2025-01-03
63598,84553,,1,784,1,2294.99,0,2294.99,54CD22B9-6ADD-4503-A249-A812EBC412C7,2025-01-03
63598,84554,,1,878,1,21.98,0,21.98,C6111AA3-31C1-4E7E-9365-59D62038B657,2025-01-03
63598,84555,,1,707,1,34.99,0,34.99,F836BA0C-7CD5-42E1-AB01-1CB411217ACA,2025-01-03
63598,84556,,1,858,1,24.49,0,24.49,E477CBD1-F31C-42B1-A5BF-DB4BE8596D56,2025-01-03
63599,84557,,1,780,1,2319.99,0,2319.99,CFB21B5F-1A94-40F6-8D27-E71CEAAE1D4E,2025-01-03
63599,84558,,1,878,1,21.98,0,21.98,51CED2CA-BF0D-4F98-9274-B0BC489B4F61,2025-01-03
63599,84559,,1,871,1,9.99,0,9.99,69BB0DC0-4585-4072-86E2-80A1C6A44FA3,2025-01-03
63599,84560,,1,870,1,4.99,0,4.99,455D41C2-E327-4D36-A327-2750EB09E462,2025-01-03
63600,84561,,1,964,1,742.35,0,742.35,6FF3C88C-179B-44CB-9BE9-5B38464EADEB,2025-01-03
63600,84562,,1,872,1,8.99,0,8.99,8DD30473-3DFF-47C7-BBDF-001F0EBE285A,2025-01-03
63600,84563,,1,870,1,4.99,0,4.99,9494EF82-EEF8-49FA-8ADF-C26168ED6B05,2025-01-03
63600,84564,,1,711,1,34.99,0,34.99,FB35F51A-B6F4-41CB-AF72-7BBA66442841,2025-01-03
63600,84565,,1,716,1,49.99,0,49.99,4E9DC173-33D3-45F2-B546-4F9F4CC65D85,2025-01-03
63601,84566,,1,968,1,2384.07,0,2384.07,BC4AA9F0-A51A-42C2-8562-26CB52A166B3,2025-01-03
63601,84567,,1,872,1,8.99,0,8.99,D6B1A1A7-2878-43AE-AB05-745392A730B7,2025-01-03
63602,84568,,1,794,1,2443.35,0,2443.35,80664435-B237-458C-88B6-603771480E4F,2025-01-03
63603,84569,,1,992,1,539.99,0,539.99,BB9CB4A7-65AD-4BA3-866D-0FBBD4B13BD3,2025-01-03
63603,84570,,1,921,1,4.99,0,4.99,F18724F9-66EE-40CE-8441-6F3F58DA2176,2025-01-03
63603,84571,,1,928,1,24.99,0,24.99,0398C0BD-6149-4ABD-B7B1-7EC9C9D3FDEE,2025-01-03
63604,84572,,1,783,1,2294.99,0,2294.99,0D223125-DEAD-4B57-B6EE-7B0B3DEBCDAD,2025-01-03
63605,84573,,1,783,1,2294.99,0,2294.99,9053FF42-88C8-4B63-9760-A6BC62412F77,2025-01-03
63605,84574,,1,871,1,9.99,0,9.99,8CD9AE0F-0CBD-4EFA-8D69-17F65B7292D0,2025-01-03
63605,84575,,1,870,1,4.99,0,4.99,EAC5B046-BFB3-4169-B064-F78BF8E87897,2025-01-03
63605,84576,,1,712,1,8.99,0,8.99,4DE9C2B8-E57F-46BE-BD90-1D1C79C927D4,2025-01-03
63605,84577,,1,713,1,49.99,0,49.99,1BE7CB4A-D34F-429F-A51F-42D34ECB9A7B,2025-01-03
63606,84578,,1,780,1,2319.99,0,2319.99,F00D6367-88DC-4E65-8D4F-49469B2A96C4,2025-01-03
63606,84579,,1,711,1,34.99,0,34.99,012C1A12-19E1-43B4-8489-DBF7C2577378,2025-01-03
63607,84580,,1,954,1,2384.07,0,2384.07,92170B76-3715-4BA4-8014-9B3C5854987F,2025-01-03
63607,84581,,1,934,1,28.99,0,28.99,DF17F394-53A8-4252-A7B7-2CF62E1CDBD3,2025-01-03
63607,84582,,1,923,1,4.99,0,4.99,67B5C53D-81FA-48B7-B6FB-C6CBE9014D9C,2025-01-03
63607,84583,,1,873,1,2.29,0,2.29,AD4FCB7C-8B52-424B-9475-1298BAE02091,2025-01-03
63608,84584,,1,969,1,2384.07,0,2384.07,A418AB07-E5FC-4755-9610-A192C500D8A1,2025-01-03
63608,84585,,1,934,1,28.99,0,28.99,3A762344-9C9A-4AD7-9ECE-3FDC012BD498,2025-01-03
63608,84586,,1,923,1,4.99,0,4.99,4C3C5B26-7B31-4103-B12F-C20C06A3069B,2025-01-03
63609,84587,,1,801,1,1120.49,0,1120.49,BD6E20AB-B982-4B8C-AE65-CD2A3FFC6D03,2025-01-03
63609,84588,,1,711,1,34.99,0,34.99,265FE616-F8D3-4B11-B529-495D37C3A48B,2025-01-03
63610,84589,,1,799,1,1120.49,0,1120.49,5C80D83C-5E39-4CFE-B04C-D2FC976AD430,2025-01-03
63610,84590,,1,712,1,8.99,0,8.99,0989AEA0-66F3-4182-BFD3-E8E879F29237,2025-01-03
63610,84591,,1,881,1,53.99,0,53.99,FC07098D-4267-4A15-B09D-56E0A36EF1F2,2025-01-03
63611,84592,,1,801,1,1120.49,0,1120.49,4C3ECDF9-A6E6-4CB9-A8AE-79C969D85254,2025-01-03
63611,84593,,1,922,1,3.99,0,3.99,78202A1B-D5F8-4848-8EC3-08747A5F39BD,2025-01-03
63611,84594,,1,932,1,24.99,0,24.99,AA360FB6-D096-4E8B-88B8-E5A64C6DB31F,2025-01-03
63611,84595,,1,873,1,2.29,0,2.29,E3FE4C29-D4FC-4E79-BC2B-67AD82764600,2025-01-03
63612,84596,,1,798,2,1120.49,0,1120.49,A7D60ACB-B6FD-4B6F-940A-89617E8E4E80,2025-01-03
63612,84597,,1,707,1,34.99,0,34.99,4FB9FBC6-4602-457D-BEC1-1986B747A94E,2025-01-03
63612,84598,,1,881,1,53.99,0,53.99,3D5D93F2-D79D-4A22-90C0-9821BA5D76FC,2025-01-03
63613,84599,,1,797,1,1120.49,0,1120.49,3C0C1BEF-A15C-4319-BD80-95551F28C158,2025-01-03
63613,84600,,1,932,1,24.99,0,24.99,73937617-B49F-438A-8006-D9309AAAD9E4,2025-01-03
63613,84601,,1,922,1,3.99,0,3.99,F36FEFB0-A1E9-42D6-A013-C47EFF854032,2025-01-03
